channel_i,channel_j,corr_hc,corr_mdd,diff_hc_mdd
70,124,0.01868115996964094,-0.07803936235558635,0.09672052232522729
70,125,0.0768532134815609,0.011032889845670137,0.06582032363589077
70,126,-0.07341243257978555,0.04297012167598454,-0.1163825542557701
70,127,0.12200372859423582,-0.018968770408834944,0.14097249900307077
71,72,0.314844128857276,0.19779824149303346,0.11704588736424251
71,73,0.19502065668510193,0.31202518513947475,-0.11700452845437281
71,74,0.5000170823398947,0.5646228437021561,-0.06460576136226137
71,75,0.3750696911068118,0.7053138061352416,-0.3302441150284298
71,76,0.46164203438798856,0.7399001531238735,-0.2782581187358849
71,77,0.2958109046698041,0.4496417726998821,-0.153830868030078
71,78,0.27099495455509753,0.2747320188763267,-0.0037370643212291665
71,79,0.01957177167877487,0.17839381795848255,-0.1588220462797077
71,80,0.24603631044334606,0.2670017343450108,-0.020965423901664726
71,81,0.33969527394658705,0.355157450978411,-0.015462177031823954
71,82,0.4129384981872081,0.4135676625938922,-0.0006291644066840907
71,83,0.24482075554756177,0.5129926105735712,-0.2681718550260094
71,84,0.1987867869620133,0.5347812297726785,-0.3359944428106652
71,85,0.11566255477965108,0.40463674124665405,-0.28897418646700296
71,86,-0.02160021212507466,0.05068164440006819,-0.07228185652514285
71,87,0.15823861860031682,0.24288050173530187,-0.08464188313498505
71,88,0.09528360041528572,0.17942233337664967,-0.08413873296136395
71,89,0.16923620167392314,0.38660583393077746,-0.21736963225685432
71,90,0.28302049142643054,0.3446874600673729,-0.06166696864094234
71,91,0.13492692610075058,0.2664291769332134,-0.1315022508324628
71,92,0.09277564669248436,0.17114132186715791,-0.07836567517467355
71,93,0.09248648738134975,0.17048520167895143,-0.07799871429760168
71,94,0.08906497846064007,0.2605821549980903,-0.17151717653745022
71,95,0.07581685003582087,0.17836125585391127,-0.1025444058180904
71,96,0.22729811525443208,0.16078831551044753,0.06650979974398455
71,97,0.14960370490986222,0.12826030135499591,0.021343403554866303
71,98,0.04396985627402722,0.15111142373522637,-0.10714156746119916
71,99,0.10764409431141975,0.04709246991953266,0.060551624391887084
71,100,0.04401339521679791,-0.0020181448818449806,0.04603154009864289
71,101,-0.012279572852901821,0.01201552008619873,-0.02429509293910055
71,102,-0.1073172844486738,0.005748905810608861,-0.11306619025928266
71,103,-0.07209276223122313,0.04800748100376443,-0.12010024323498755
71,104,0.032012604104495156,-0.0033906270557540093,0.03540323116024917
71,105,-0.014476180995019843,0.05834432712804444,-0.07282050812306429
71,106,0.00600555456699734,0.006703734470088628,-0.0006981799030912877
71,107,0.029514313406436864,-0.008764725833927187,0.03827903924036405
71,108,-0.14211851309854986,-0.13328171523489854,-0.008836797863651324
71,109,5.557894766194278e-05,-0.05037970475619191,0.050435283703853855
71,110,-0.24604377142836703,-0.1227281087375013,-0.12331566269086573
71,111,-0.16768011816739076,-0.046665764516847695,-0.12101435365054306
71,112,0.08727869262126166,-0.02362456175112329,0.11090325437238495
71,113,-0.08598703361823043,-0.19030706877649797,0.10432003515826754
71,114,-0.2082335345775736,-0.1619910321493048,-0.0462425024282688
71,115,-0.1932937289146745,-0.2507521116414735,0.057458382726798984
71,116,-0.269851622691505,-0.19066167747840565,-0.07918994521309933
71,117,-0.1618734026947084,-0.24053055087358613,0.07865714817887773
71,118,0.010582164091124792,-0.001411278608185194,0.011993442699309985
71,119,0.026903261261707428,-0.04877985502599209,0.07568311628769951
71,120,-0.14863695678569522,-0.06194511610351253,-0.08669184068218269
71,121,-0.21855948913782974,-0.27550128438703897,0.056941795249209226
71,122,-0.319313045380032,-0.26524662806672006,-0.054066417313311965
71,123,-0.44341172958860875,-0.2616652268841636,-0.18174650270444515
71,124,-0.1156616998801823,0.025999507008589134,-0.14166120688877143
71,125,0.10532239599685157,0.02083710002541923,0.08448529597143234
71,126,-0.07399689331365109,0.040466655220438234,-0.11446354853408933
71,127,0.10764296853639924,-0.06614757489818616,0.1737905434345854
72,73,0.5438794309867385,0.7003351159589712,-0.15645568497223272
72,74,0.2640530039937215,0.4482748518954363,-0.1842218479017148
72,75,0.11618729084816845,0.3905645788362809,-0.27437728798811245
72,76,0.3072834067998005,0.2871177264869697,0.02016568031283078
72,77,0.19665305410083503,0.17601545989365075,0.02063759420718428
72,78,0.08771617536878498,0.09730218499695405,-0.009586009628169065
72,79,-0.03907242477136837,-0.05066575424211941,0.011593329470751035
72,80,0.6458825685023272,0.7366389518099904,-0.09075638330766322
72,81,0.5036478740540072,0.6219283823841538,-0.11828050833014658
72,82,0.33057135840942925,0.4885125377901469,-0.15794117938071767
72,83,0.205988912819287,0.37506265359579083,-0.16907374077650383
72,84,0.15014167222302668,0.2988196669807978,-0.14867799475777113
72,85,-0.04581270174277491,0.04625379233500606,-0.09206649407778097
72,86,-0.0495796475848443,-0.025048008997832088,-0.024531638587012215
72,87,0.5425689973584681,0.6744892548266512,-0.13192025746818314
72,88,0.3168203537316917,0.5778817824383233,-0.2610614287066316
72,89,0.2730619939395384,0.5059040754017213,-0.23284208146218294
72,90,0.25517867681575257,0.34456378880968463,-0.08938511199393206
72,91,0.021166143164561214,0.36562926557439784,-0.3444631224098366
72,92,0.02382692871314824,0.03792813663754052,-0.014101207924392282
72,93,0.02359754389748614,0.03822008881886629,-0.014622544921380147
72,94,0.41996932058886,0.4759816885176426,-0.056012367928782614
72,95,0.28723170319106844,0.4388274911160039,-0.15159578792493544
72,96,0.1669807510420599,0.39378421301479277,-0.22680346197273288
72,97,0.10483696114228057,0.23824443744878057,-0.13340747630650002
72,98,0.3279893230919442,0.46209650982048384,-0.13410718672853966
72,99,0.28474304601795997,0.2920597161431692,-0.007316670125209257
72,100,0.1722967156389634,0.455201495476514,-0.2829047798375506
72,101,0.10362406470369503,0.07964608201285099,0.023977982690844044
72,102,0.010631563198764833,0.08127563605032236,-0.07064407285155752
72,103,-0.1531987838952379,-0.09821299122173956,-0.05498579267349833
72,104,-0.17570926233826997,-0.06210596621730662,-0.11360329612096334
72,105,-0.150912397910159,-0.07664355260166682,-0.07426884530849219
72,106,0.04310601749303507,0.24782709715672127,-0.2047210796636862
72,107,0.025628174036933616,0.09886083629634629,-0.07323266225941268
72,108,-0.059967610295632405,-0.04321078166640143,-0.016756828629230974
72,109,-0.1867165837463885,-0.06172401850108328,-0.12499256524530522
72,110,-0.27224044553985727,-0.050555184810357305,-0.22168526072949996
72,111,-0.08816204295364757,-0.11659879030046116,0.02843674734681359
72,112,-0.046004909360928464,0.05657777461555982,-0.10258268397648829
72,113,-0.07663986629644162,-0.05083517058652729,-0.02580469570991433
72,114,-0.0697117638424778,-0.01925584000035493,-0.05045592384212287
72,115,-0.12167850473370936,-0.06878185386085034,-0.052896650872859025
72,116,-0.3244143121150184,-0.16181158692814107,-0.16260272518687735
72,117,-0.2487621516707137,-0.2449232361967946,-0.0038389154739190967
72,118,0.0025615844632433603,-0.02653529421119366,0.02909687867443702
72,119,-0.03698175783666931,-0.0958681051989038,0.0588863473622345
72,120,-0.028896156816950725,-0.08321052319552417,0.05431436637857345
72,121,-0.06106858718969803,-0.037601821318712474,-0.023466765870985555
72,122,-0.18686946973253865,-0.18281295644702408,-0.004056513285514568
72,123,-0.32928340404893164,-0.31297596169939296,-0.01630744234953868
72,124,-0.02957456556571333,-0.13294437276246454,0.1033698071967512
72,125,0.009310422456555816,-0.06859801455889512,0.07790843701545094
72,126,-0.09868585072682619,-0.05931079276699913,-0.039375057959827056
72,127,0.05537000537408327,-0.12374992972756797,0.17911993510165125
73,74,0.6112109316563374,0.6152431834860633,-0.004032251829725886
73,75,0.4778761342918639,0.4666311664272094,0.011244967864654454
73,76,0.1150610352089261,0.3038021109632805,-0.18874107575435442
73,77,0.012728453420843692,0.1382349158301703,-0.1255064624093266
73,78,-0.14090232822495674,-0.009759693164589103,-0.13114263506036763
73,79,-0.19773301591740175,-0.24398873912362143,0.04625572320621968
73,80,0.6294954703802179,0.7123936860297975,-0.08289821564957955
73,81,0.591591282550771,0.7880505933165058,-0.19645931076573486
73,82,0.4562737176221179,0.6795265671557879,-0.22325284953366997
73,83,0.4615171088923617,0.5507977270377574,-0.08928061814539573
73,84,0.24377686057235418,0.23437034310194835,0.009406517470405829
73,85,-0.01517023210135224,0.09154481867918474,-0.10671505078053697
73,86,-0.20785519755720577,-0.13293256496430847,-0.0749226325928973
73,87,0.5490429128855395,0.6887357505083029,-0.1396928376227634
73,88,0.5240750340176304,0.710664719264588,-0.18658968524695752
73,89,0.4506458359833368,0.4851663592967521,-0.03452052331341532
73,90,0.4672501471423242,0.3598618292859081,0.10738831785641612
73,91,0.21956722755177083,0.3313183340804414,-0.1117511065286706
73,92,0.09142276339944172,0.09278020180105635,-0.001357438401614633
73,93,0.09114687851396418,0.09271573259940463,-0.0015688540854404548
73,94,0.47488034640464505,0.4486340939937548,0.026246252410890236
73,95,0.4528217890451182,0.4393137167741504,0.013508072270967841
73,96,0.2445293779385598,0.39645516836941197,-0.15192579043085216
73,97,0.08488624798889813,0.23425860409080168,-0.14937235610190355
73,98,0.24972333255888157,0.2789562964426035,-0.02923296388372193
73,99,0.16824596977375578,0.18656017707008743,-0.018314207296331653
73,100,0.3070679676323149,0.3449602903720885,-0.037892322739773554
73,101,0.2731732516482215,0.09865884272127438,0.17451440892694708
73,102,0.10866021857036777,0.11109425181440397,-0.002434033244036196
73,103,-0.11821821207171711,-0.12776175422401187,0.009543542152294762
73,104,-0.22205802056769183,-0.21127976466834988,-0.010778255899341949
73,105,-0.33396785862162737,-0.23607127694279537,-0.097896581678832
73,106,0.018529768424466412,0.13462132390087966,-0.11609155547641326
73,107,0.07340965328563892,0.09454475066954733,-0.02113509738390841
73,108,0.015262746136866361,0.00794813726368396,0.007314608873182402
73,109,-0.16986120436536997,-0.1318854982863868,-0.03797570607898318
73,110,-0.23707246674008037,-0.2623603556410308,0.025287888900950406
73,111,-0.3083080180415751,-0.2929879330438873,-0.015320084997687777
73,112,-0.0037107801599874242,0.025283617834031297,-0.02899439799401872
73,113,-0.04192915721809295,-0.19106554489437397,0.149136387676281
73,114,-0.12011410825549322,-0.05749588688652224,-0.06261822136897098
73,115,-0.07764496588595193,-0.12012433898215212,0.04247937309620019
73,116,-0.18934817331402262,-0.22113803066668913,0.03178985735266651
73,117,-0.45214577565708736,-0.28963040318762107,-0.1625153724694663
73,118,-0.03665077775267295,0.005083487238145913,-0.04173426499081886
73,119,-0.15223892390864846,-0.09399340668596218,-0.05824551722268628
73,120,-0.22802615361076858,-0.026403100379193675,-0.20162305323157492
73,121,-0.20947567354437233,-0.09748216324281261,-0.11199351030155971
73,122,-0.16269361562737947,-0.19822432786743424,0.035530712240054774
73,123,-0.22621202809920504,-0.36516478353807935,0.1389527554388743
73,124,-0.0263698028292632,-0.09039827292162174,0.06402847009235854
73,125,-0.12160795253410861,-0.10402555121576457,-0.017582401318344043
73,126,0.005458787119908949,-0.1600103805021941,0.16546916762210304
73,127,-0.21732246956421689,-0.05813539260642831,-0.15918707695778858
74,75,0.6575735331412965,0.7757931904223129,-0.11821965728101635
74,76,0.25098442913318064,0.5953128353802156,-0.344328406247035
74,77,0.004620764126319386,0.24022689579269915,-0.23560613166637975
74,78,-0.1536966152901437,-0.0013322117488337424,-0.15236440354130995
74,79,-0.2503750308243789,-0.059248051117760714,-0.19112697970661818
74,80,0.4617493429077013,0.5440000490239818,-0.08225070611628049
74,81,0.5073810421338127,0.6166390966999762,-0.10925805456616344
74,82,0.6461467717369802,0.7029055448288811,-0.056758773091900916
74,83,0.5701988667585559,0.5589565717190029,0.011242295039552985
74,84,0.16678101723593305,0.42473362288587263,-0.2579526056499396
74,85,0.010591517383568701,0.19922523634528447,-0.18863371896171577
74,86,-0.24895915461317897,-0.07616537677299763,-0.17279377784018135
74,87,0.4173775992737714,0.43681775356357516,-0.01944015428980378
74,88,0.43796048635197604,0.4928783944516168,-0.054917908099640755
74,89,0.43891401417143433,0.5863819054566045,-0.14746789128517018
74,90,0.42961417512280536,0.4366820007875183,-0.007067825664712923
74,91,0.22354854220999704,0.3189351881750939,-0.09538664596509688
74,92,-0.03877491544420925,0.22142466366157643,-0.26019957910578567
74,93,-0.03887203570159574,0.22115386951409932,-0.2600259052156951
74,94,0.2542773052913082,0.4602431746357229,-0.2059658693444147
74,95,0.3346940346676907,0.4507637323600065,-0.11606969769231579
74,96,0.24872591128230215,0.4263121224257711,-0.17758621114346895
74,97,0.061141554458999846,0.3517342265927292,-0.29059267213372936
74,98,0.08645851516758793,0.3844969526184143,-0.29803843745082637
74,99,0.0016746574517948018,0.23068894539710738,-0.2290142879453126
74,100,0.19792774473816363,0.3030636550300063,-0.10513591029184269
74,101,0.19278182675236294,0.15052593152790888,0.042255895224454054
74,102,0.020548828847564895,0.07751739081167466,-0.056968561964109765
74,103,-0.24886871354450796,0.04538260713236675,-0.2942513206768747
74,104,-0.22386167598436557,-0.10481291140418991,-0.11904876458017566
74,105,-0.2809844543495187,-0.09135208871010601,-0.18963236563941266
74,106,0.0567527634316276,0.1064754858232172,-0.0497227223915896
74,107,0.059181440194397895,0.12447294137131104,-0.06529150117691315
74,108,-0.03455872604713539,0.1019453342136471,-0.1365040602607825
74,109,-0.08825371087053305,-0.053109661313389324,-0.035144049557143724
74,110,-0.32940428734826377,-0.15707276986752886,-0.1723315174807349
74,111,-0.39830968303413095,-0.1364515779967286,-0.26185810503740237
74,112,0.03424126531978039,-0.13056523967952127,0.16480650499930166
74,113,-0.06741936523127189,-0.20550400030356963,0.13808463507229773
74,114,-0.0826320310252751,-0.07706083692196766,-0.005571194103307434
74,115,-0.0633865485084565,-0.06341805067034309,3.150216188659016e-05
74,116,-0.1331285257552561,-0.14234718442887787,0.00921865867362176
74,117,-0.4907275003661458,-0.3676416093070514,-0.1230858910590944
74,118,-0.055714814101221616,-0.07381227194937223,0.018097457848150617
74,119,-0.1510561724911568,-0.1507410620211357,-0.00031511047002108494
74,120,-0.17506645977463184,-0.17731610901962788,0.0022496492449960437
74,121,-0.23212033131096815,-0.21586524840923915,-0.016255082901729
74,122,-0.25500265256406296,-0.27598771760742924,0.02098506504336628
74,123,-0.2939368008816377,-0.3548392876807969,0.06090248679915922
74,124,-0.06815998895978667,-0.20219573107322045,0.13403574211343378
74,125,-0.03807733696613308,-0.010039038932138901,-0.02803829803399418
74,126,-0.0320309376608848,-0.07027087240144185,0.03823993474055705
74,127,-0.09390977568281478,-0.06390792838789956,-0.030001847294915215
75,76,0.4053005304535478,0.8360054259879481,-0.43070489553440033
75,77,0.17671162265567325,0.5454220757207616,-0.3687104530650884
75,78,0.02561291708164345,0.29177952956813397,-0.26616661248649054
75,79,-0.042144836534820325,0.2086939647445015,-0.25083880127932184
75,80,0.3929025119966854,0.48300286741672455,-0.09010035542003914
75,81,0.4707876475325027,0.5674498225653596,-0.0966621750328569
75,82,0.5328572975235999,0.6934370634811792,-0.16057976595757928
75,83,0.5686813341326933,0.6121834744295989,-0.04350214029690558
75,84,0.3788808186591043,0.6837497871806613,-0.304868968521557
75,85,0.10454750251320871,0.4082527713446668,-0.3037052688314581
75,86,-0.04287228665272824,0.16737436081413315,-0.2102466474668614
75,87,0.3559441384031984,0.3589224215616245,-0.0029782831584261316
75,88,0.3511156230038965,0.4072505434966176,-0.05613492049272112
75,89,0.3685742392854071,0.590457982273826,-0.22188374298841884
75,90,0.4886981968755633,0.5864773042818202,-0.0977791074062569
75,91,0.3175815397330014,0.47553157332027257,-0.15795003358727117
